"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_univar_synth","2021-11-13","forecast","0.645079778015392","0.578970047715568","0.649870001345707","0.737973467205222","0.805670853834028","0.843706408319609","0.911378842813040","0.963125776002282"
"exdqlm_univar_synth","2021-11-14","forecast","0.602594223602068","0.590594906097310","0.679857685007046","0.753288467081038","0.831979962808815","0.867575830157551","0.912984512938453","1.00272463853854"
"exdqlm_univar_synth","2021-11-15","forecast","0.575890227341676","0.574752448696363","0.638168490873995","0.727216096499009","0.804013600096136","0.815042997265878","0.863004112436579","0.969338844418091"
"exdqlm_univar_synth","2021-11-16","forecast","0.554977264267484","0.531701501882805","0.602122644111559","0.702770647764514","0.772983916237433","0.774406257885710","0.814593635872057","0.905152217815142"
"exdqlm_univar_synth","2021-11-17","forecast","0.535276937977957","0.499721812770716","0.575899913827823","0.697490144672375","0.755473575307856","0.758193993475185","0.784524191755580","0.840916973524245"
"exdqlm_univar_synth","2021-11-18","forecast","0.521924416302326","0.484339321750474","0.553833588455550","0.656401202991009","0.735977595638266","0.740052344208165","0.758312155369231","0.881578357997591"
"exdqlm_univar_synth","2021-11-19","forecast","0.511791704815381","0.445219481296164","0.541159886332041","0.661458364885759","0.715476987557321","0.716957041734340","0.718485872045446","0.728522358198553"
"exdqlm_univar_synth","2021-11-20","forecast","0.499838963115390","0.434975717386060","0.531685750380858","0.654030149199982","0.724688111619394","0.728327628611855","0.732793524779823","0.801262176810584"
"exdqlm_univar_synth","2021-11-21","forecast","0.492944127597105","0.419921039122553","0.503827443094875","0.635698718518580","0.691084980013181","0.692559369099112","0.696890062367565","0.763928450996434"
"exdqlm_univar_synth","2021-11-22","forecast","0.487741623294915","0.397005002026042","0.498016876231385","0.622534945258433","0.669360151397393","0.676453906545359","0.678151039709773","0.679649954969292"
"exdqlm_univar_synth","2021-11-23","forecast","0.480762578549163","0.395907150114894","0.500693771278525","0.620136481590322","0.682561106719745","0.685523972698429","0.687299368323592","0.764683780779029"
"exdqlm_univar_synth","2021-11-24","forecast","0.471969715593200","0.364340861721263","0.450562600816368","0.586387103757747","0.635065643253402","0.637812987189208","0.639588730274217","0.662807554812166"
"exdqlm_univar_synth","2021-11-25","forecast","0.466656645965956","0.343609717960682","0.433159229015734","0.590288579562247","0.630665372277845","0.637081027855083","0.639007510362690","0.645262661727899"
"exdqlm_univar_synth","2021-11-26","forecast","0.459528354608435","0.329337786818407","0.444642052440435","0.566091363733036","0.632223235680996","0.635398008921922","0.640324637218443","0.736395651818512"
"exdqlm_univar_synth","2021-11-27","forecast","0.454148591019099","0.301070037063443","0.400497189163438","0.532285628078623","0.584878019915051","0.591535440557831","0.593238852296011","0.595103977410133"
"exdqlm_univar_synth","2021-11-28","forecast","0.448739728960038","0.316937734166612","0.415175083985280","0.567637895103537","0.618097208948066","0.621562139740926","0.624443111296172","0.673420108894293"
"exdqlm_univar_synth","2021-11-29","forecast","0.445117499023910","0.305842648132043","0.411610012289590","0.572185781130766","0.586686384522735","0.590186532516035","0.593640886425612","0.607698886456750"
"exdqlm_univar_synth","2021-11-30","forecast","0.441482100825146","0.316158206177903","0.443090323477749","0.570684367180665","0.621189355159346","0.623301238700981","0.625067965118790","0.656722165755653"
"exdqlm_univar_synth","2021-12-01","forecast","0.437833438270441","0.296550105726702","0.403345743978487","0.563262702139847","0.589835938024846","0.594090164992822","0.595918048665322","0.610308656903034"
"exdqlm_univar_synth","2021-12-02","forecast","0.434171414210798","0.278142117199203","0.403325174281756","0.533160024765563","0.580994377027936","0.585456519969490","0.586698758575788","0.626221044515838"
"exdqlm_univar_synth","2021-12-03","forecast","0.434171414210798","0.251570710578599","0.370538940898663","0.522994621065705","0.564804090134162","0.566537680752234","0.567802922254400","0.583837733479501"
"exdqlm_univar_synth","2021-12-04","forecast","0.432335360965084","0.269834868082967","0.368282893084434","0.505921414330565","0.559386433728149","0.561895729097170","0.563310663000149","0.596404291896329"
"exdqlm_univar_synth","2021-12-05","forecast","0.428653110146072","0.234944187259971","0.324154900632899","0.473803330139254","0.534381812742264","0.539547507098116","0.540956852390408","0.599057944928208"
"exdqlm_univar_synth","2021-12-06","forecast","0.428653110146072","0.223204062923633","0.338617348820395","0.515627565541764","0.532806625190650","0.539364360623019","0.541651711614093","0.544496220951152"
"exdqlm_univar_synth","2021-12-07","forecast","0.450545935573863","0.264613862526104","0.396300346720519","0.569108939919239","0.612651660909698","0.614166944949054","0.616769749155481","0.640060365415024"
"exdqlm_univar_synth","2021-12-08","forecast","0.441482100825146","0.222704708683702","0.356606151551035","0.526481867028661","0.565846448321695","0.568746266040161","0.570172592197650","0.598437682613591"
"exdqlm_univar_synth","2021-12-09","forecast","0.452348885686386","0.619019174118720","0.791576810378494","1.01816555175038","1.11896160707617","1.12872611987259","1.13261558341843","1.25675214402411"
"exdqlm_univar_synth","2021-12-10","forecast","0.445117499023910","0.310748894241707","0.463869237234194","0.660961982134865","0.701761803514518","0.705297954113285","0.707785124333542","0.710447604895334"
