"model_id","draw_id","sample_index","date","segment","value"
"exdqlm_univar_synth","draw_008",111,"2021-01-17","history","0.268469911640241"
"exdqlm_univar_synth","draw_008",111,"2021-01-18","history","0.435932405605181"
"exdqlm_univar_synth","draw_008",111,"2021-01-19","history","0.251135837364408"
"exdqlm_univar_synth","draw_008",111,"2021-01-20","history","0.264750107844541"
"exdqlm_univar_synth","draw_008",111,"2021-01-21","history","0.455211025619068"
"exdqlm_univar_synth","draw_008",111,"2021-01-22","history","0.305111230431899"
"exdqlm_univar_synth","draw_008",111,"2021-01-23","history","0.549231953467703"
"exdqlm_univar_synth","draw_009",127,"2021-01-05","history","0.767741842421588"
"exdqlm_univar_synth","draw_009",127,"2021-01-06","history","0.704902004156297"
"exdqlm_univar_synth","draw_009",127,"2021-01-07","history","0.396212496391135"
"exdqlm_univar_synth","draw_009",127,"2021-01-08","history","0.272158626066887"
"exdqlm_univar_synth","draw_009",127,"2021-01-09","history","0.207932452467236"
"exdqlm_univar_synth","draw_009",127,"2021-01-10","history","0.330981332581190"
"exdqlm_univar_synth","draw_009",127,"2021-01-11","history","0.592579542504668"
"exdqlm_univar_synth","draw_009",127,"2021-01-12","history","0.481542890226444"
"exdqlm_univar_synth","draw_009",127,"2021-01-13","history","0.229132339934842"
"exdqlm_univar_synth","draw_009",127,"2021-01-14","history","0.279772362661039"
"exdqlm_univar_synth","draw_009",127,"2021-01-15","history","0.388107530404975"
"exdqlm_univar_synth","draw_009",127,"2021-01-16","history","0.336011229579892"
"exdqlm_univar_synth","draw_009",127,"2021-01-17","history","0.258544761031440"
"exdqlm_univar_synth","draw_009",127,"2021-01-18","history","0.437694415714658"
"exdqlm_univar_synth","draw_009",127,"2021-01-19","history","0.332050801520062"
"exdqlm_univar_synth","draw_009",127,"2021-01-20","history","0.498767156331386"
"exdqlm_univar_synth","draw_009",127,"2021-01-21","history","0.384602216242744"
"exdqlm_univar_synth","draw_009",127,"2021-01-22","history","0.325140524992581"
"exdqlm_univar_synth","draw_009",127,"2021-01-23","history","0.534859416335001"
"exdqlm_univar_synth","draw_010",143,"2021-01-05","history","0.723072413674406"
"exdqlm_univar_synth","draw_010",143,"2021-01-06","history","0.630758967951706"
"exdqlm_univar_synth","draw_010",143,"2021-01-07","history","0.503137716659656"
"exdqlm_univar_synth","draw_010",143,"2021-01-08","history","0.237174748115528"
"exdqlm_univar_synth","draw_010",143,"2021-01-09","history","0.531102215623032"
"exdqlm_univar_synth","draw_010",143,"2021-01-10","history","0.256767709245661"
"exdqlm_univar_synth","draw_010",143,"2021-01-11","history","0.377246722047281"
"exdqlm_univar_synth","draw_010",143,"2021-01-12","history","0.381782022101695"
"exdqlm_univar_synth","draw_010",143,"2021-01-13","history","0.310596658152814"
"exdqlm_univar_synth","draw_010",143,"2021-01-14","history","0.413534148706899"
"exdqlm_univar_synth","draw_010",143,"2021-01-15","history","0.353664113439666"
"exdqlm_univar_synth","draw_010",143,"2021-01-16","history","0.277821644386972"
"exdqlm_univar_synth","draw_010",143,"2021-01-17","history","0.292415734640721"
"exdqlm_univar_synth","draw_010",143,"2021-01-18","history","0.332285224103246"
"exdqlm_univar_synth","draw_010",143,"2021-01-19","history","0.496938061143480"
"exdqlm_univar_synth","draw_010",143,"2021-01-20","history","0.481175761630340"
"exdqlm_univar_synth","draw_010",143,"2021-01-21","history","0.379937548033690"
"exdqlm_univar_synth","draw_010",143,"2021-01-22","history","0.295964422362416"
"exdqlm_univar_synth","draw_010",143,"2021-01-23","history","0.486324821080161"
"exdqlm_univar_synth","draw_011",158,"2021-01-05","history","0.665020370000325"
"exdqlm_univar_synth","draw_011",158,"2021-01-06","history","0.784761675656093"
"exdqlm_univar_synth","draw_011",158,"2021-01-07","history","0.461257553064075"
"exdqlm_univar_synth","draw_011",158,"2021-01-08","history","0.201154163927307"
"exdqlm_univar_synth","draw_011",158,"2021-01-09","history","0.279909164718891"
"exdqlm_univar_synth","draw_011",158,"2021-01-10","history","0.534095856063290"
"exdqlm_univar_synth","draw_011",158,"2021-01-11","history","0.271616940084385"
"exdqlm_univar_synth","draw_011",158,"2021-01-12","history","0.388518043826477"
"exdqlm_univar_synth","draw_011",158,"2021-01-13","history","0.596270941670841"
"exdqlm_univar_synth","draw_011",158,"2021-01-14","history","0.504447351622844"
"exdqlm_univar_synth","draw_011",158,"2021-01-15","history","0.522638495920488"
"exdqlm_univar_synth","draw_011",158,"2021-01-16","history","0.531381579634813"
"exdqlm_univar_synth","draw_011",158,"2021-01-17","history","0.405108002228078"
"exdqlm_univar_synth","draw_011",158,"2021-01-18","history","0.612904090484442"
"exdqlm_univar_synth","draw_011",158,"2021-01-19","history","0.302171324651050"
"exdqlm_univar_synth","draw_011",158,"2021-01-20","history","0.465434899489717"
"exdqlm_univar_synth","draw_011",158,"2021-01-21","history","0.430978904392465"
"exdqlm_univar_synth","draw_011",158,"2021-01-22","history","0.343873961112637"
"exdqlm_univar_synth","draw_011",158,"2021-01-23","history","0.396353112300827"
"exdqlm_univar_synth","draw_012",174,"2021-01-05","history","0.643874871863196"
"exdqlm_univar_synth","draw_012",174,"2021-01-06","history","0.445036781363265"
"exdqlm_univar_synth","draw_012",174,"2021-01-07","history","0.410799348587665"
"exdqlm_univar_synth","draw_012",174,"2021-01-08","history","0.210491302399770"
"exdqlm_univar_synth","draw_012",174,"2021-01-09","history","0.269270889154879"
"exdqlm_univar_synth","draw_012",174,"2021-01-10","history","0.587672435931395"
"exdqlm_univar_synth","draw_012",174,"2021-01-11","history","0.290765865173337"
"exdqlm_univar_synth","draw_012",174,"2021-01-12","history","0.268126810013162"
"exdqlm_univar_synth","draw_012",174,"2021-01-13","history","0.554121370382522"
"exdqlm_univar_synth","draw_012",174,"2021-01-14","history","0.330817340798999"
"exdqlm_univar_synth","draw_012",174,"2021-01-15","history","0.278142891043437"
"exdqlm_univar_synth","draw_012",174,"2021-01-16","history","0.389463513551939"
"exdqlm_univar_synth","draw_012",174,"2021-01-17","history","0.360807438163508"
"exdqlm_univar_synth","draw_012",174,"2021-01-18","history","0.244446117437367"
"exdqlm_univar_synth","draw_012",174,"2021-01-19","history","0.402374881801741"
"exdqlm_univar_synth","draw_012",174,"2021-01-20","history","0.565436019787631"
"exdqlm_univar_synth","draw_012",174,"2021-01-21","history","0.294899540087420"
"exdqlm_univar_synth","draw_012",174,"2021-01-22","history","0.322452326729622"
"exdqlm_univar_synth","draw_012",174,"2021-01-23","history","0.452004198857384"
"exdqlm_univar_synth","draw_013",190,"2021-01-05","history","0.714992588475459"
"exdqlm_univar_synth","draw_013",190,"2021-01-06","history","0.332794024387831"
"exdqlm_univar_synth","draw_013",190,"2021-01-07","history","0.633221122921518"
"exdqlm_univar_synth","draw_013",190,"2021-01-08","history","0.283177985813075"
"exdqlm_univar_synth","draw_013",190,"2021-01-09","history","0.290238780382216"
"exdqlm_univar_synth","draw_013",190,"2021-01-10","history","0.473189461423337"
"exdqlm_univar_synth","draw_013",190,"2021-01-11","history","0.496396940267136"
"exdqlm_univar_synth","draw_013",190,"2021-01-12","history","0.617521955296003"
"exdqlm_univar_synth","draw_013",190,"2021-01-13","history","0.471833677593279"
"exdqlm_univar_synth","draw_013",190,"2021-01-14","history","0.312421017762238"
"exdqlm_univar_synth","draw_013",190,"2021-01-15","history","0.297798362083780"
"exdqlm_univar_synth","draw_013",190,"2021-01-16","history","0.191192726593649"
"exdqlm_univar_synth","draw_013",190,"2021-01-17","history","0.146553765602404"
"exdqlm_univar_synth","draw_013",190,"2021-01-18","history","0.543649329975809"
"exdqlm_univar_synth","draw_013",190,"2021-01-19","history","0.446997901518072"
"exdqlm_univar_synth","draw_013",190,"2021-01-20","history","0.410064115811780"
"exdqlm_univar_synth","draw_013",190,"2021-01-21","history","0.305387727180232"
"exdqlm_univar_synth","draw_013",190,"2021-01-22","history","0.538203538033563"
"exdqlm_univar_synth","draw_013",190,"2021-01-23","history","0.500818546634755"
"exdqlm_univar_synth","draw_014",206,"2021-01-05","history","1.18364276812538"
"exdqlm_univar_synth","draw_014",206,"2021-01-06","history","0.462555337914450"
"exdqlm_univar_synth","draw_014",206,"2021-01-07","history","0.562973600604020"
