"model_id","date","segment","observed","q05","q20","q35","q50","q65","q80","q95"
"exdqlm_univar_synth","2023-01-07","forecast","3.04682109819703","0.849531640324882","1.08637034844450","1.25767848490597","1.31292620206496","1.31421677278664","1.31555476032612","1.34986431913954"
"exdqlm_univar_synth","2023-01-08","forecast","4.04918199321094","1.20028071883227","1.47710532713234","1.66963059556013","1.77801988445493","1.78188569906307","1.82600808397144","2.05867574145718"
"exdqlm_univar_synth","2023-01-09","forecast","5.36438371043544","1.45198007789649","1.80033245585751","2.07652737545490","2.18427736599628","2.18998025764615","2.19450753358964","2.26539032210366"
"exdqlm_univar_synth","2023-01-10","forecast","4.08792185509188","1.35157339977609","1.65727325229712","1.89693413545276","2.02678120491964","2.03057658205944","2.03569276275820","2.26548043078438"
"exdqlm_univar_synth","2023-01-11","forecast","3.99854633136357","1.00003875366714","1.26679916289317","1.50716724368285","1.58252917090472","1.58642146631548","1.59000362750227","1.66626442710065"
"exdqlm_univar_synth","2023-01-12","forecast","3.87720656271899","1.47014604230875","1.85340848827926","2.16933629924525","2.27561130324070","2.28355897838308","2.29160716419799","2.40808477787096"
"exdqlm_univar_synth","2023-01-13","forecast","3.97755165266655","1.07392246680440","1.38352790672998","1.58596214583565","1.65714606085427","1.65965592472618","1.66867184248285","1.85890117248511"
"exdqlm_univar_synth","2023-01-14","forecast","5.11080665260834","1.26639147855316","1.64061874180157","1.93496698993476","2.03308945735146","2.03586696489588","2.03835685110708","2.11307506399228"
"exdqlm_univar_synth","2023-01-15","forecast","4.24577636694165","1.24894879942015","1.59769144467478","1.85529362593455","1.95559383488298","1.95758244913841","1.96775940903476","2.12554809602619"
"exdqlm_univar_synth","2023-01-16","forecast","4.46686414041667","1.46560616943462","1.82363194589998","2.18276748223155","2.29018005194661","2.29198401188636","2.29591908698817","2.36158967319922"
"exdqlm_univar_synth","2023-01-17","forecast","3.81052791373946","0.926594112821919","1.21201929257494","1.45811714200692","1.50766200234980","1.51107127424296","1.51328949806577","1.54473161680397"
"exdqlm_univar_synth","2023-01-18","forecast","3.43449860260206","0.655570476811481","0.929070646077873","1.12807132719126","1.14381797566236","1.14950514650808","1.15082435488546","1.15363760962514"
"exdqlm_univar_synth","2023-01-19","forecast","3.24066494844799","0.506726974603314","0.764937747248924","0.933854969820927","0.952579474474351","0.954571863235983","0.958419433544427","1.03397963657977"
"exdqlm_univar_synth","2023-01-20","forecast","3.03191192892286","0.382005810625217","0.617176154097638","0.805142155090808","0.815186626207728","0.817543038438798","0.818631188640561","0.821666434581960"
"exdqlm_univar_synth","2023-01-21","forecast","2.86914749462559","0.441271167665011","0.656741352075645","0.831719683456150","0.841297891016838","0.844746628059403","0.846640660776313","0.849100927619818"
"exdqlm_univar_synth","2023-01-22","forecast","2.74981956702523","0.404928183647830","0.636298483387698","0.806756016540706","0.825110194440034","0.828463742560402","0.829412545078451","0.836152266423722"
